m/z	rtime	p-value	t-score	custom_id
132.0446	28.24	0.020986115634588787	6.349980681213884	C8H5NO
132.0527	159.14	0.004141634356256206	13.117463002374478	
132.0769	252.96	0.8509517517027957	0.266138860127217	C4H9N3O2
175.2036	358.7	0.5499384908626095	-0.914382849810179	
218.0653	269.18	0.059288260083222195	3.9831188353275047	
132.1152	265.76	0.22165281760405903	2.0765817901343615	
218.1249	295.96	0.6214246293590286	-0.7334372135685149	
73.0848	209.69	0.03568866713379628	4.997204947012852	
176.0295	216.13	0.1264955321832963	-2.7813503627261777	
132.9874	108.14	0.25828540312624604	1.8686065511313474	
132.9874	110.9	0.3884664214949128	1.3826823423737284	
132.9874	112.74	0.3749617878941897	1.4284815671684339	
132.9874	213.89	0.21785423167878826	-2.1089030428071376	
133.0279	362.77	0.481280764445549	-1.1066578705768362	
218.9434	200.73	0.03700658994213196	-4.915247392095795	
133.0801	252.83	0.5810979909009368	0.8299168400182175	C4H9N3O2
133.0861	26.79	0.08950224767041587	-3.2922263543920094	
219.0267	204.67	0.09126601037673966	3.2481568814491917	
133.1014	25.2	0.7182121280452853	0.5325299842735741	
133.1014	27.84	0.7602635669953187	-0.44430024062628226	
219.0476	192.56	0.14770236751801163	2.5830571941914653	
219.0576	269.31	0.10721622045513961	3.0015949906449095	C13H11ClO,C11H10N2OS
133.1222	266.16	0.1587845571708564	2.4960683383161544	
133.1247	265.76	0.18681777641817382	2.2943174950244294	
176.8754	200.73	0.9886662118920605	-0.019132144659421174	CK2O3
219.9076	198.21	0.9352543963613316	0.10941055754737554	
219.9076	205.06	0.22547968252625603	-2.048973515512788	
134.0353	190.85	0.23913307582317103	-1.9762385092552075	C5H8O2S
219.9468	200.73	0.029525993484660073	-5.460451196692854	
134.0813	41.57	0.014831238768227905	-7.319232433381253	C5H11NO3
134.0813	48.95	0.05931272280779994	-3.9700077065565065	C5H11NO3
220.03	198.21	0.7141039907467996	0.5427439536215014	
220.03	204.67	0.06307353646722395	3.8368936238395106	
220.03	210.74	0.4901326428895764	1.0779383128044706	
220.0371	198.07	0.9160959000351372	-0.1378595499808191	
220.0371	204.54	0.8607192115677127	-0.24741914254407543	C9H11NO3
220.1181	179.0	0.8350580884274259	-0.3010007357228616	C9H17NO5
177.8883	200.73	0.3347728373105065	-1.5705788033358217	
135.0277	190.72	0.211612618476153	-2.143405505509356	
177.9668	200.99	0.02903724575735981	-5.546998197391138	H2KO4P
178.0242	202.96	0.0030484668349539694	16.38744671394398	
178.0711	191.12	0.023590003672365766	6.067774828405765	
220.9016	200.73	0.2256717395070253	-2.045472642485207	
220.9415	200.6	0.04589678437904007	-4.432011450485337	
220.9475	200.6	0.12292548936505215	-2.827572035403528	
135.0635	50.0	0.5008548737918113	-1.0400692509882146	C8H7NO
221.0248	198.21	0.7925087503162717	0.3882530510645791	
221.0248	204.67	0.09135079451691533	3.233416661715213	
221.0248	211.14	0.7182121280452853	0.5311209104279819	
221.0344	204.14	0.721429112111005	-0.5221959029590048	
135.068	203.36	0.4558903867282692	-1.178144574404781	
221.8998	135.41	0.5714246407341755	-0.853184982540999	
221.8998	150.28	0.08076361239532695	-3.4545141276703246	
221.9049	200.86	0.09135079451691533	-3.232850703333939	
77.0391	159.01	0.0032752561502552803	15.753230696201209	
178.8736	200.73	0.6794269387577652	0.6102745334548138	
178.8811	198.21	0.34850582192009594	-1.5275208873775616	
178.8811	205.06	0.19268241215868356	-2.251192439345328	
77.9274	200.73	0.014831238768227905	-7.319486564617354	
222.0956	174.67	0.0002172081441618989	77.56789080727111	C11H12N2O3
222.0956	191.25	0.004141634356256206	13.105771806744048	C11H12N2O3
80.0032	200.73	0.0728934080009002	-3.6127582043645328	
80.9873	200.6	0.4333868989710622	-1.2509573924948574	
80.9937	200.73	0.18652276489243672	-2.30061211819817	
136.9098	200.73	0.4996274735839846	-1.0470906238485376	
136.9109	201.12	0.9090464016331122	0.1599959721490758	
136.9402	200.73	0.005032643424117787	-11.966537766182546	H2KO4P
81.0453	197.02	0.06107566599223414	3.9057198159987894	
136.9695	200.99	0.48346014939446497	1.0967209008225591	
136.9707	200.47	0.21830058280621226	-2.104900545819712	
222.8997	200.73	0.19808819863698393	-2.212769878790545	
179.0901	357.78	0.5810979909009368	-0.8293313729826377	
81.9884	200.73	0.11834834931174867	-2.8820174602074586	
137.0598	204.41	0.5008548737918113	-1.0399599975021283	C8H8O2
137.071	194.27	0.0293219473918751	5.503436504351292	C5H8FNO2
223.0637	136.19	0.2981642053296264	-1.6978841406343128	
137.0792	204.14	0.45811818463281184	-1.1701408993165288	C6H6O
223.1078	204.14	0.5054344193298627	-1.0250491032270321	C9H11NO3
223.1116	302.03	0.23342251191634825	-2.004922715249545	
179.8812	198.21	0.1826623945893622	-2.335438493461305	
179.8812	205.06	0.19069370480366876	2.2636070476066816	
137.9435	200.73	0.004236900632566953	-12.873995421594165	H2KO4P
138.0526	222.17	0.05931272280779994	3.9694656359244274	
138.9383	200.73	0.003514385338452879	-14.154078252912779	
138.9443	200.73	0.26867248539609506	-1.829565600326907	
223.1918	192.03	0.6449679443538681	-0.6820954330792585	
139.0503	182.68	0.02294792059793707	6.15604649012879	C6H6N2O2
84.9118	202.96	0.811885783569685	-0.3466944117499288	
139.0979	198.73	0.002484887516667434	18.41754475521713	C6H10N4
224.1496	25.87	0.3964878091228003	1.357040305923228	
224.1496	27.71	0.5586548199575045	0.8875001573742703	C11H16N4O
139.9148	198.73	0.5938700354926398	-0.7983286321396433	
139.9148	203.62	0.5444278996723252	-0.9279094382461518	
139.9417	200.73	0.006591962574756588	-10.426207975064381	
181.0948	213.76	0.33414760400138105	-1.5744284794342684	
225.0347	215.73	0.7631865679958816	0.43803126593314856	
225.0468	198.21	0.9057064404062408	-0.1653175166703839	
225.0468	204.93	0.2053325618428953	2.1761413801742733	
225.0468	210.74	0.6197381123454689	0.7394051287888	
225.1486	28.1	0.41035789205331397	-1.3206841056042515	
140.9364	200.73	0.004534121338641742	-12.557987851234785	
140.9426	200.6	0.08928382184932998	-3.297245942600239	
225.1592	26.53	0.5206003493943302	0.9858823101054766	C12H20N2O2
86.9092	203.09	0.893339677350904	-0.18621659410455801	
87.0269	190.85	0.22996204048484847	-2.0234469182599493	
141.0716	213.63	0.6580810783498571	-0.6515346912762561	
182.0926	268.78	0.004657613565132986	12.376588482836784	C9H10N2O2,C7H15O3P
141.1136	31.03	0.5163557130511184	0.9972893204219045	
88.0221	190.16	0.45039171080855317	1.1924075334689008	
183.0226	35.89	0.18959180530868497	2.2749695693495866	
142.0613	28.24	0.10501591982813013	3.0382834434838735	
226.1803	34.44	0.13210344094818707	-2.72970801013188	
226.9879	212.71	0.8303262739232061	-0.3109583388340433	
89.0603	26.79	0.13002924298602062	-2.7488180765693286	
143.019	388.93	0.5160637695648271	-0.9986966170993564	
143.073	155.99	0.008854461968173289	9.096718214596535	
144.0479	197.16	0.03969293701366558	4.723892318414412	
184.0857	204.14	0.8674944785573375	0.23122841844471195	
184.097	30.07	0.0293219473918751	5.490033349185936	
184.097	161.51	0.01123855990742729	8.32060026584381	
144.9276	198.47	0.8257760965999401	0.31947822088229644	
144.9276	205.06	0.6378408792975905	0.6980554681911455	
145.0474	197.29	0.11416817603445101	2.9341015803347226	
145.0496	191.51	0.5612547571950269	0.8798187292535109	
145.0511	197.16	0.06316709441846952	3.8291052046686844	
145.0841	159.01	0.005545291433808202	11.586674193784283	
95.0497	204.41	0.3968175223397396	-1.3552988695828925	C6H6O
229.1437	28.1	0.7293843884551755	0.5010416424222814	C12H20O4
229.1548	192.56	0.528745085592296	-0.9674685304546246	
229.1548	205.06	0.15651076453589985	2.516364899795232	C11H20N2O3
146.0436	197.16	0.053819789702630516	4.138125702458611	
96.0813	209.43	0.03969293701366558	4.728676410796176	C6H9N
146.0925	254.67	0.05768264197978573	-4.019460644504796	C7H6N2O
96.9223	198.07	0.5643622396300488	-0.8704717725231697	
96.9223	204.93	0.5110120235458325	-1.0127583595731144	
96.9223	210.74	0.2816769482638857	-1.7802488362664994	
97.0289	191.51	0.18458844854101747	2.3163655487146295	
230.9952	363.16	0.5379505378157831	-0.9477954962382339	
147.0634	155.99	0.006569454238726842	10.614721201325793	C9H7NO
98.9193	198.21	0.6834258642754448	-0.6026421098671995	
98.9193	204.93	0.5038847918931221	-1.0286336365925188	
187.0578	191.12	0.637483188492589	-0.6994415936551222	
147.1164	26.4	0.370885127117659	-1.4420100510846214	
148.0393	27.97	0.02430372654143056	5.9813308403885665	
148.0393	204.41	0.5972607658920865	-0.786178476634879	
187.1442	190.85	0.22431044783866472	2.058519503900193	C10H17NO2
148.0475	204.27	0.4901326428895764	-1.0777031087834847	C9H6O2,C2H6N6S
148.1333	191.9	0.11642570272822672	-2.900330459796557	
148.9403	200.6	0.014193865939551303	-7.455383865010862	
233.0352	269.31	0.1147864243359219	2.9231207600462628	C14H10O
233.2013	28.63	0.5901669445529019	-0.8057358166983468	
150.0245	190.85	0.38582697710645353	1.389499027980085	
234.1966	194.53	0.18031932854971452	-2.348840941265728	C12H20N2
234.8091	198.99	0.8654403740132703	-0.23575367992817203	
234.8091	203.09	0.6580810783498571	-0.651561542393911	
234.9173	200.73	0.014102346279070001	-7.542306603717621	
150.0775	198.21	0.014160925738115752	-7.508360796384676	C6H7N5
235.0748	191.12	0.06271340963572626	3.855836049233346	C8H14N2O4S
235.0748	209.69	0.26121845289897194	1.8575918288499003	C8H7N3O5
235.9206	200.73	0.012665273853343676	-7.920131311893418	
150.9768	199.52	0.3964878091228003	-1.3583995687387305	
150.9768	202.3	0.6099689199585168	-0.758316789978451	
236.0225	209.3	0.10404889830062931	3.053237708487287	
151.0581	190.72	0.22996204048484847	-2.024020835583052	
190.9876	18.86	0.6919907665770152	0.5863361728704449	
190.9876	22.97	0.7075299242642616	0.5562844983068782	
190.9927	267.86	0.02485080936334488	-5.907307013993251	
236.9153	200.86	0.012665273853343676	-7.915530177341708	
104.0534	190.85	0.22996204048484847	-2.025833587574418	C4H9NS
104.058	159.4	0.006591962574756588	10.412032213627576	
191.0816	27.97	0.053819789702630516	4.139350593900933	C10H10N2O2
191.085	190.72	0.21524546066851535	-2.1253613161768414	
152.0568	135.54	0.0038178615750029178	-13.609467741413281	
152.0623	190.98	0.25387823415193506	-1.8914876794018993	
191.9987	191.77	0.5888812199725854	-0.8120810553963427	
192.0302	191.25	0.05640193785795517	4.066801752140093	
192.0302	210.09	0.22152239038297952	2.078505316550409	
105.0227	213.89	0.492882718215093	-1.0681769386208493	
192.0627	50.0	0.6996825507643487	-0.5730817300718788	
105.0565	190.72	0.22276228796883799	-2.069374042402599	C4H9NS
237.8917	202.3	0.5008548737918113	-1.0383897877256898	
237.9187	200.86	0.014097427021301498	-7.556011282443111	
153.0575	190.85	0.18406793347045408	-2.322093308417641	
153.0601	135.54	0.006557136408110545	-10.68379771048771	
106.0491	190.85	0.21830058280621226	-2.104224022244913	
238.0452	294.25	0.5946387935368189	-0.7956214438255762	
