m/z	rtime	p-value	t-score	custom_id
132.0446	28.24	0.6922660525822866	0.6211091996329304	C8H5NO
132.0527	159.14	0.06662741385993308	3.7882735302634285	
132.0769	252.96	0.09106179746215012	-3.269053042806592	C4H9N3O2
175.2036	358.7	0.3166611717181418	-1.621190598387625	
218.0653	269.18	0.004290811787566593	-12.226634793738071	
132.1152	265.76	0.0038121121613199542	-13.441036901460198	
218.1249	295.96	0.07348904418311199	-3.6232335087973793	
73.0848	209.69	0.05795407936528391	4.040867311351053	
176.0295	216.13	0.09798082189540486	-3.159446194033311	
132.9874	108.14	0.8374000288725679	0.3286676873854533	
132.9874	110.9	0.4178706927448847	1.305547196163244	
132.9874	112.74	0.9715695605046661	-0.07254454101080209	
132.9874	213.89	0.549540755190653	-0.9394864701868388	
133.0279	362.77	0.4934296197332919	-1.0836525913525072	
218.9434	200.73	0.07294531232229226	-3.637306932390618	
133.0801	252.83	0.1001911154377214	-3.120489966241	C4H9N3O2
133.0861	26.79	0.058889374276936614	3.994539178919102	
219.0267	204.67	0.7669162925773687	-0.47502136318618154	
133.1014	25.2	0.6222686000936618	0.7682197741956595	
133.1014	27.84	0.24583073994083648	1.9516255389908308	
219.0476	192.56	0.6652721784629403	0.6780174216962125	
219.0576	269.31	0.004290811787566593	-12.754639556127783	C13H11ClO,C11H10N2OS
133.1222	266.16	0.004290811787566593	-12.738268505445143	
133.1247	265.76	0.004532708554049945	-11.677489578774154	
176.8754	200.73	0.8225001556993676	-0.3570664829775778	CK2O3
219.9076	198.21	0.8336828869584345	-0.33528866772203586	
219.9076	205.06	0.1545212994299298	-2.5064584029494488	
134.0353	190.85	0.9141463011886523	-0.19116298002428375	C5H8O2S
219.9468	200.73	0.1202744367393602	-2.853095370706424	
134.0813	41.57	0.01818331335820262	-6.573480214937322	C5H11NO3
134.0813	48.95	0.07003900666369069	-3.709704308537564	C5H11NO3
220.03	198.21	0.4359368710795361	-1.2461217600493122	
220.03	204.67	0.560042649966144	-0.9067575002884629	
220.03	210.74	0.48972421194302035	1.0961206290960377	
220.0371	198.07	0.05148695224901678	-4.310604726124919	
220.0371	204.54	0.5850088202527512	-0.8523985625015408	C9H11NO3
220.1181	179.0	0.9132021861879909	0.1942711792882556	C9H17NO5
177.8883	200.73	0.7669162925773687	-0.46816614715073185	
135.0277	190.72	0.9732400270302939	0.06838565706608142	
177.9668	200.99	0.18192701218917545	-2.315544411022725	H2KO4P
178.0242	202.96	0.0293442906839831	5.38916873241551	
178.0711	191.12	0.1466042226985972	-2.5745560513174883	
220.9016	200.73	0.20935592416380042	-2.1428253769539096	
220.9415	200.6	0.064027228189997	-3.8532675049050122	
220.9475	200.6	0.20546883639037647	-2.165318991307282	
135.0635	50.0	0.6391240284888258	-0.7339131513727887	C8H7NO
221.0248	198.21	0.7961643098329475	-0.4065665134621497	
221.0248	204.67	0.5943782900191167	-0.8240631819020351	
221.0248	211.14	0.9795874153742301	0.04732496988613311	
221.0344	204.14	0.6803245924721995	-0.6472116102258976	
135.068	203.36	0.09937548356232001	-3.1311871144763748	
221.8998	135.41	0.5266592373078207	1.0004231831897228	
221.8998	150.28	0.5646591188524066	0.8932606392239808	
221.9049	200.86	0.4358214478021632	-1.24921968092621	
77.0391	159.01	0.04873594478425644	4.422141833840588	
178.8736	200.73	0.7433782401964457	-0.5162741913246951	
178.8811	198.21	0.27110289166872503	-1.8280731249099786	
178.8811	205.06	0.5255754752145164	-1.0038263858271972	
77.9274	200.73	0.027247583913245232	-5.558093626579456	
222.0956	174.67	0.22195820498815247	2.0795827466548507	C11H12N2O3
222.0956	191.25	0.11985228691347233	2.8635172830874387	C11H12N2O3
80.0032	200.73	0.602988172508914	-0.8062550580434819	
80.9873	200.6	0.4934296197332919	1.0846233487118526	
80.9937	200.73	0.01770030158519328	-6.632127551045835	
136.9098	200.73	0.18312047512329288	-2.3080435075060057	
136.9109	201.12	0.7419417047198955	-0.5239057694457094	
136.9402	200.73	0.006399256217403437	-10.075468121864503	H2KO4P
81.0453	197.02	0.01580520224295136	6.979305977251854	
136.9695	200.99	0.7810267068006811	-0.4360989717853017	
136.9707	200.47	0.6796369548659582	0.6490543610310896	
222.8997	200.73	0.14477608940662978	-2.588163005182197	
179.0901	357.78	0.2268088311625299	-2.056291761834944	
81.9884	200.73	0.08521736630751367	-3.3845192381015305	
137.0598	204.41	0.7900760797594393	0.4172152306347263	C8H8O2
137.071	194.27	0.7968562293848636	-0.4047670857092041	C5H8FNO2
223.0637	136.19	0.43081500853136784	1.2671406334686603	
137.0792	204.14	0.9642873619590293	0.08399887023280805	C6H6O
223.1078	204.14	0.8865337246907847	0.23991604082832008	C9H11NO3
223.1116	302.03	0.0369897641057214	-4.921241116482325	
179.8812	198.21	0.6591654975306336	-0.68841071557206	
179.8812	205.06	0.9736574131058625	0.06408744708758471	
137.9435	200.73	0.004290811787566593	-12.548227169287324	H2KO4P
138.0526	222.17	0.28559172384858694	1.7562032832383394	
138.9383	200.73	0.005733879337750516	-10.64250457447822	
138.9443	200.73	0.2795231365963483	-1.7819250321074458	
223.1918	192.03	0.8089675190931955	-0.3808978070423358	
139.0503	182.68	0.10881067332662998	-2.9907966490949494	C6H6N2O2
84.9118	202.96	0.2550823115363716	-1.9076402350407295	
139.0979	198.73	0.4239767844809005	1.2902876889254626	C6H10N4
224.1496	25.87	0.14107102713434197	2.6237712375478424	
224.1496	27.71	0.4486484385331539	1.209522471456742	C11H16N4O
139.9148	198.73	0.992295327810825	-0.016329903420067453	
139.9148	203.62	0.8733274817102332	-0.2640798795094878	
139.9417	200.73	0.03290180258395311	-5.128382534880022	
181.0948	213.76	0.5500197481667762	-0.9365027316043913	
225.0347	215.73	0.31624234671881746	-1.6257350142961922	
225.0468	198.21	0.6398520718077381	-0.7319737493967455	
225.0468	204.93	0.7669162925773687	-0.4749154207607873	
225.0468	210.74	0.47365688824036273	1.1367675159831752	
225.1486	28.1	0.11106176325218739	2.955686765540726	
