m/z	rtime	p-value	t-score	custom_id
159.9914	206.68	0.8100296276363675	-0.944560079053167	
122.0213	219.81	0.44393893203003426	2.3510785700920773	
122.0213	226.24	0.9923057833851671	0.05173718346669663	
191.0556	377.3	0.8819425114168545	0.525270773019079	
160.0607	170.45	0.917383703415358	-0.3962144281619239	
160.0607	193.78	0.9013094729306546	-0.44269101503387653	
160.0799	293.59	0.8258986741898161	-0.8586565327780035	
73.0195	214.95	0.8067874660448238	0.9727479850456291	
160.9921	207.2	0.8298638810461534	-0.7864777132337047	
161.0449	242.72	0.8100296276363675	-0.9417359057466989	C6H10O5
161.0449	245.47	0.828680235967396	-0.8404239964203567	C6H10O5
124.0063	218.23	0.44393893203003426	-2.5226600688366565	
161.8749	39.71	0.8495532750041437	-0.697328227460016	
162.0592	315.0	0.488400801294355	-2.1084883224975544	C7H5NO3
126.904	29.86	0.5915829163153168	-1.718289603861649	
80.9641	180.98	0.8819425114168545	-0.5297280341307276	
193.0647	275.21	0.0007324490824286261	-16.433328754919277	
82.9531	34.59	0.8765123214629095	0.5946103178161077	
127.0754	194.83	0.530624027782691	1.9230877161076645	
127.8692	1.7	0.8625005271171522	0.6492284637657824	
163.8959	141.31	0.8901482180253758	-0.4779448638638561	
163.8959	152.92	0.9818513869005994	-0.12883136723405036	H2MoO4
164.8384	141.96	0.9923057833851671	0.039379974281608346	
164.8384	152.4	0.8402793891010635	-0.7251353176845213	
84.0444	194.57	0.683922127727802	1.4343349016167204	
128.9585	206.68	0.8901482180253758	-0.4919971275270156	C3H2N2S2
128.9981	141.7	0.9923057833851671	-0.0780958342360486	
84.9501	34.59	0.8819425114168545	0.538213785063002	
129.0377	324.84	0.6625023611636035	1.550554689559916	C6H10OS
194.9362	367.45	0.8298638810461534	-0.7884828123038532	
87.0441	194.57	0.44393893203003426	2.2944863688054213	
129.1023	244.69	0.8100296276363675	-0.9404589077915383	
129.1023	260.47	0.678533044982716	1.5064789383603923	
129.9934	141.7	0.7855618578365988	-1.0370951599227323	
194.9881	222.43	0.9772666554442573	0.1657784164504178	
130.05	299.9	0.42829056283860734	2.768360553253517	
165.891	139.96	0.9732388854839061	0.17226347457354707	
165.891	154.63	0.9361711591263833	-0.2993021713946731	
89.012	112.03	0.5172912769191981	-1.970628283291037	
130.9952	141.96	0.9891459422678354	-0.10222249699577228	
166.0502	47.59	0.8100296276363675	0.9477534351463699	C8H9NO3
131.0533	184.13	0.8805878032792371	-0.5616256052163894	
131.0605	194.7	0.9952136130560236	-0.02479998190948959	
166.8351	141.96	0.8901482180253758	-0.48222763932625184	
166.8351	152.4	0.9923057833851671	0.08359408849169503	
167.0317	247.44	0.5990947482407446	1.6926064935893244	
132.0373	194.57	0.45703351369442785	2.207744125146492	
196.0612	380.45	0.8258986741898161	-0.8592007590982871	C9H11NO4
196.8107	152.26	0.8387143964978384	-0.7325135247386149	
196.8764	152.79	0.7855618578365988	-1.0480534714064755	
196.8848	367.45	0.7228279600738883	1.227831598484458	
196.8864	141.7	0.9267410957511543	-0.35513579259848954	
196.8864	152.4	0.9923057833851671	-0.06984277796413198	
132.9453	151.74	0.9506654263466543	-0.2617843062742586	
132.9453	207.07	0.8100296276363675	-0.919382380580658	
167.8333	142.23	0.9818513869005994	0.13396039530133133	
167.8333	152.13	0.8644552079505209	0.628504918286424	
167.8882	154.37	0.9593713951250809	-0.1964846717444875	
197.1541	28.02	0.6403633159186315	1.6121598863543045	
197.7569	152.13	0.678533044982716	-1.505391399097691	
168.8313	152.13	0.8805878032792371	0.5665481967198001	
169.0064	142.88	0.9365764073261255	0.29752851582415096	C8H7ClO2
169.0064	151.48	0.9558206631544182	0.22138932968396277	
134.9425	206.94	0.7228279600738883	-1.2338433750013458	
198.0742	211.93	0.42829056283860734	-2.8291321161441965	C7H15NO4
198.0742	219.81	0.488492357731559	-2.083811534530159	
96.921	142.09	0.8387143964978384	-0.7297275689363704	
96.921	152.4	0.9818513869005994	-0.12390139170985816	
198.8079	151.87	0.9818513869005994	-0.12931830014963583	
198.8735	152.92	0.8298638810461534	-0.8055020387790867	
170.0063	195.48	0.6625023611636035	1.551977021237184	
135.9015	141.18	0.7855618578365988	-1.0408415356344238	
135.9015	153.18	0.9006339863612184	-0.44653080269096274	
170.0426	254.8	0.7864742331280432	-1.0250581621718573	
170.8284	141.96	0.8304504572261623	-0.7696592548291474	
170.8284	152.26	0.7709497398613987	-1.0996402062692388	
199.0219	241.27	0.8625005271171522	0.6459052615745018	
97.9762	206.94	0.9699557566227354	-0.17745244995196857	
199.072	214.56	0.678533044982716	-1.500219161853206	C6H9NO4
171.0114	34.32	0.9781308450776267	-0.16119461232470259	
98.948	23.03	0.8494595906339073	-0.7023619662606765	
171.9647	194.7	0.6496979321468977	1.5836045025851209	
172.0145	34.19	0.9558206631544182	-0.2109080445965795	
138.8592	149.74	0.7017429318882187	-1.33312103254027	
101.0709	277.18	0.933546841945761	-0.3220405940405596	
101.0709	301.08	0.5373170961444026	-1.8830143189198747	
172.0354	270.35	0.0013640407832865744	-12.758425185420297	C6H6N2O4
201.0876	307.51	0.42829056283860734	-2.8819178071576506	C8H14N2O4
172.0608	380.32	0.8304504572261623	-0.75169932610482	C7H11NO4
102.0267	274.03	0.7558854339358441	1.1285183101439125	
172.0689	194.83	0.8982237913634178	-0.4608498783097798	
201.124	194.57	0.8100296276363675	0.912840167770587	C9H18N2O3
139.0002	241.4	0.9318117829008513	-0.33054219774537286	
139.0061	31.83	0.7058628443739825	-1.290068493200198	
104.006	195.48	0.8298638810461534	0.8265201348656924	
172.8416	142.62	0.8901482180253758	-0.4969268653609668	
172.8416	152.0	0.9361711591263833	-0.30003579733843655	
202.0352	330.78	0.7017429318882187	-1.309838574568967	
172.9671	148.82	0.8819425114168545	-0.5412563632986488	
202.0717	291.36	0.42829056283860734	-2.7697429968635747	C6H10O5
140.0108	298.85	0.44393893203003426	2.453193339313677	
173.056	233.89	0.9818513869005994	0.1371111381103335	
203.0015	30.52	0.45703351369442785	-2.2149517601632507	C7H8O5S,C7H8O5S
173.8419	142.09	0.8189145037621953	-0.893961894753074	
173.8419	152.0	0.8819425114168545	-0.5230579102855644	
203.0821	161.75	0.8031223438574786	-0.9860799263037728	C9H9NO2
203.7985	151.87	0.9699557566227354	-0.1792455074527682	
204.0509	287.82	0.9238628088466769	0.3780306326099449	
141.8671	154.1	0.9923057833851671	-0.07925936982263133	
174.0957	244.42	0.9352804823150521	-0.31050208037929444	C7H14N2O3
204.0854	162.28	0.7809902414864951	-1.0774147809017616	C9H9NO2
174.1069	364.95	0.48323934280099207	-2.1451652777332506	
204.1066	260.47	0.683922127727802	1.4237565690305038	C9H12N2O3
174.8388	142.62	0.896978185996142	-0.4635397768820566	
174.8388	152.0	0.9300182785402342	-0.3353141207350637	
108.9009	142.09	0.810777211867543	-0.9104079555461094	CaO2
108.9009	152.26	0.8304504572261623	-0.7673807360687593	CaO2
175.0353	319.85	0.405413142540491	3.0151817767428155	
175.0433	299.76	0.6799908977115446	1.4781707026704451	
205.0648	242.06	0.3367013374402263	-3.2082009551506063	C7H14N2O3S
143.0054	206.94	0.7855618578365988	-1.0655965510643612	
175.839	142.49	0.8304504572261623	-0.7757554446533671	
175.839	152.13	0.8764853421675812	-0.5960650436884445	
205.8392	141.83	0.9219980053153689	-0.3853529996145898	
205.8392	152.53	0.8258986741898161	-0.87008054863653	
143.0453	163.72	0.7134011469057261	1.2679629772646208	
110.8979	142.09	0.8100296276363675	-0.9135050969152432	
110.8979	152.13	0.8888563291383851	-0.5035053762386	
176.0193	332.88	0.44393893203003426	2.2805263584731326	
206.0573	357.34	0.7482354344740696	-1.146139785931588	
206.0858	300.95	0.9375550933879363	-0.2924753592854159	
111.027	380.45	0.7482354344740696	-1.1457706736352922	
143.9776	206.68	0.8625005271171522	-0.6590770603668562	
176.0557	212.85	0.8625005271171522	-0.6600334247860559	C8H6O4
143.9904	219.55	0.7017429318882187	1.311063409771692	
143.9904	226.37	0.888750612038795	0.5063580450067705	
176.075	313.68	0.7183972901555045	-1.248810423095684	
111.0553	163.98	0.9004069394815811	0.45309779339324724	
144.0293	214.56	0.9923057833851671	-0.08215866422012921	
176.8359	142.49	0.8298638810461534	-0.7990874752392714	
176.8359	151.87	0.8673927420001332	-0.6162613737863214	
144.8687	142.09	0.8625005271171522	-0.6459554886865249	
144.8687	152.4	0.9281430254551377	0.34368235493859983	
144.9724	206.68	0.8100296276363675	-0.9422642649582053	
207.8363	141.7	0.9670456496553359	0.1848328578401607	
207.8363	152.13	0.8819425114168545	-0.5218062381940367	
144.9784	206.68	0.8625005271171522	-0.6402750133399266	
208.0152	29.47	0.8805878032792371	0.5605056739557784	C5H4N4O3
145.0246	194.83	0.8819425114168545	0.5230368962858233	
208.8447	141.44	0.9512628508729832	-0.25389180414657864	
208.8447	152.79	0.8877506623471179	-0.5128773652758308	
146.0167	273.9	0.6640219796929743	1.541795972003944	
208.9731	28.68	0.8625005271171522	-0.6626012882475091	C4H5NO7P
146.058	277.18	0.6182329652456912	-1.6615145985926596	
177.9123	152.66	0.9361711591263833	-0.3045485491670965	
146.0813	182.16	0.9352804823150521	-0.31285354278293287	
146.8658	142.23	0.9982055580133882	0.006331777703291929	
146.8658	152.13	0.9923057833851671	-0.034231273663139834	
114.9888	28.68	0.8100296276363675	-0.918706490691918	
209.0968	29.07	0.5481676674206668	1.8598740158684954	
