m/z	rtime	p-value	t-score	custom_id
468.1821	193.03	0.9443209731675832	-1.0366397288049802	
364.8762	22.15	0.9443209731675832	0.9356881375951699	
364.9377	20.42	0.9952760353263539	0.33704235406553484	
364.9377	22.94	0.9952760353263539	-0.06133684930126311	
468.8968	21.49	0.9917989930713231	0.4515030614920468	
468.8968	22.54	0.9952760353263539	-0.3375123458478332	
421.2269	69.05	0.9443209731675832	1.3127491222387466	C20H38O7S
421.2542	31.91	0.9443209731675832	1.0251183156995578	C20H40NO6P
524.1748	219.39	0.9443209731675832	1.0007034980191847	
365.1404	36.66	0.8823754694781561	1.6392535636838415	C22H22O5
422.2569	31.91	0.9443209731675832	1.1492772554213557	C20H40NO6P
422.3279	77.75	0.687229750434492	3.7770357715526104	C25H45NO4
469.9132	21.89	0.9952760353263539	-0.08955697475677622	
422.9906	36.27	0.9952760353263539	0.21036870265577368	
526.8555	22.41	0.9443209731675832	0.8213707454564845	
472.1765	192.89	0.9443209731675832	-0.8401364715934888	
368.8882	23.2	0.9443209731675832	-1.1682869407222054	
472.9169	20.29	0.9952760353263539	-0.21040918154515487	
425.3064	187.12	0.9443209731675832	-0.8410730834750229	C28H42O3
368.9616	20.97	0.687229750434492	-2.856749221953666	
426.1035	188.43	0.9952760353263539	0.3667734519892133	
528.2733	75.62	0.687229750434492	2.7012136596463905	
427.3216	200.96	0.9952760353263539	-0.29979609060551754	C28H44O3
428.325	200.96	0.9952760353263539	-0.31247490798938454	C28H44O3
530.0885	30.44	0.6879993699552641	2.5322448957001398	
530.2889	104.23	0.687229750434492	3.896425614167968	
475.2892	110.83	0.9443209731675832	1.0749996962007768	
530.866	20.03	0.9443209731675832	-0.8533423000293713	
530.866	23.07	0.870293482225582	-1.7363201894000535	
429.1793	193.55	0.9443209731675832	-0.7972245409804507	
429.3281	200.54	0.99233079957425	-0.4031146908949368	C28H44O3
429.3374	226.25	0.9952760353263539	-0.36761143315020534	C28H46O3
531.0916	30.86	0.687229750434492	3.733428192860776	
531.2924	104.36	0.7268128393636257	2.2114766797268866	
430.9281	20.55	0.9952760353263539	-0.06388375606751713	
430.9281	22.54	0.9952760353263539	-0.07427933684478344	
374.2451	31.91	0.9443209731675832	0.816921103489464	
431.9301	20.29	0.9952760353263539	-0.16743886782374784	
532.8665	20.03	0.9952760353263539	-0.29466429966227536	
374.9068	21.89	0.99233079957425	0.4345531818973843	
432.8652	22.15	0.9443209731675832	0.8684047105969986	
432.9261	20.42	0.9443209731675832	-1.1205092391594191	
432.9261	22.94	0.9443209731675832	-0.7555717900244543	
375.2486	31.91	0.9443209731675832	0.7595420957514766	
376.2515	31.91	0.9952760353263539	0.18668905746236417	
533.291	205.03	0.9952760353263539	-0.17824937755872855	C33H42O6
376.9036	21.89	0.9917989930713231	0.45753200591425724	
534.8618	20.03	0.9952760353263539	-0.30698977580011555	
534.9263	20.97	0.9952760353263539	-0.281445217904758	
434.8614	21.89	0.9443209731675832	1.1605666808411172	
378.918	23.2	0.870293482225582	-1.7503983530643024	
479.2242	214.77	0.9952760353263539	-0.376465143432219	
479.3743	262.74	0.7268128393636257	2.212069571289488	
480.1507	27.29	0.9898319921947699	-0.5619614860323062	
480.2734	102.39	0.9917989930713231	0.4452057416160361	C22H44NO8P
480.3777	262.35	0.6879993699552641	2.6694813893782756	
536.0588	152.44	0.6186781534563853	4.8183129037380645	
536.1695	193.42	0.9443209731675832	-1.302873602640231	
436.0597	78.81	0.687229750434492	2.7046733494192297	
436.3151	253.13	0.8894027141758356	1.4336299204866767	
536.8845	21.36	0.9661250722160857	0.6410259242703001	
536.8845	22.54	0.9952760353263539	-0.24355247697724605	
379.9314	22.41	0.9952760353263539	0.23144614869638316	
436.8786	19.9	0.9443209731675832	-1.1623552060193076	
436.8786	23.2	0.9251467452659008	-1.353803699267733	
436.9492	20.97	0.687229750434492	-2.8810893367632557	
437.2407	31.91	0.9443209731675832	0.9994914363623668	
537.901	21.89	0.9952760353263539	-0.13561627180617672	
538.1425	202.14	0.9952760353263539	-0.1007400833407842	
438.2441	31.91	0.9661250722160857	0.6437137197196573	
439.0193	24.38	0.9443209731675832	1.2385835413621278	
384.8618	19.9	0.9570093857298393	-0.7078366155743432	
384.9355	20.97	0.9952760353263539	-0.23504768799824075	
439.3216	199.49	0.9838060980554243	-0.5794870346411226	C29H44O3
540.1643	192.63	0.9443209731675832	-0.8688760177809941	
385.3073	217.68	0.9952760353263539	-0.04050187121319897	
440.325	199.49	0.9850754338313726	-0.5693985407992024	C29H44O3
385.9392	20.97	0.9661250722160857	-0.6348912519318342	
485.0237	22.02	0.9952760353263539	-0.08629245037551343	
441.3282	199.49	0.9838060980554243	-0.5990912057402922	C29H44O3
441.3375	212.41	0.9443209731675832	0.8157781469916254	C29H46O3
485.1662	193.81	0.9952760353263539	-0.19073614053972768	
485.1662	202.27	0.9952760353263539	-0.0223168710368765	
542.2639	195.39	0.9443209731675832	-0.9776087113948528	
442.0902	192.76	0.9917989930713231	-0.48267492613327695	
442.3409	212.14	0.9443209731675832	0.8097026422028806	C29H46O3
442.8942	21.89	0.99233079957425	0.40431996678401955	
443.2476	214.9	0.9917989930713231	0.5010888430147624	
443.3532	238.5	0.9952760353263539	0.1460581428024111	C29H48O3
487.1945	166.04	0.9952760353263539	0.18371689842401756	
444.0868	192.37	0.9443209731675832	-0.9811002761420837	
444.2496	215.03	0.99233079957425	0.42492149625120684	
444.8912	21.89	0.9917989930713231	0.4632496557963924	
488.2445	219.13	0.9570093857298393	0.701467266755032	
488.3467	102.53	0.9838060980554243	-0.5898967644156139	
444.9732	36.13	0.9952760353263539	0.3274345447652868	
390.0443	32.17	0.6417014461202702	4.471275101699924	
390.2401	36.79	0.9799566368495986	0.6105968218496038	
390.881	22.67	0.8823754694781561	1.622364688174513	
390.9021	20.03	0.8894027141758356	-1.4262345222438713	
445.245	214.9	0.9443209731675832	0.7537516542083147	
446.0884	78.67	0.687229750434492	2.9725407954936434	
446.1609	188.43	0.9952760353263539	-0.23617610052745522	
546.1895	273.55	0.9662937684915093	0.6296191488644933	
546.1895	282.64	0.9952760353263539	0.3126619867291731	
489.2531	215.03	0.9917989930713231	0.48384620769892844	
489.2777	156.42	0.6930821139629199	2.388589211160798	
565.5394	384.16	0.687229750434492	-3.1947842713410566	C36H71NO3
446.9056	20.03	0.8901893564317261	-1.4193727641305651	
490.1115	152.57	0.8894027141758356	1.4551365088980954	
490.1992	195.0	0.9952760353263539	-0.12236867260299272	
490.2812	156.68	0.8823754694781561	1.6175335743766472	
566.9034	20.42	0.9952760353263539	-0.16434768041045647	
447.064	36.4	0.9952760353263539	0.11923231269073298	
447.1647	30.99	0.8901893564317261	1.41413367282861	C23H28O9
447.1647	188.43	0.9952760353263539	-0.09764499938101616	
447.9723	37.71	0.9443209731675832	0.9393602676067438	
548.1865	273.68	0.9570093857298393	0.7121371699622824	
548.1865	283.17	0.9952760353263539	0.2836194117311313	
567.9054	20.29	0.9952760353263539	-0.11129054639170652	
448.138	31.12	0.9443209731675832	1.3015225169160394	
568.1127	214.77	0.9443209731675832	0.801448585460202	
568.8401	21.89	0.9443209731675832	0.812070481773433	
491.2841	156.42	0.8823754694781561	1.595188145410505	
570.8366	22.02	0.9443209731675832	0.8455045162613252	
492.1085	152.57	0.8894027141758356	1.5659368408971202	
492.3463	212.14	0.9917989930713231	0.49854882609184903	C25H52NO6P
450.1773	36.0	0.8894027141758356	1.5028032210189222	
572.2442	201.75	0.9952760353263539	0.11148831784808004	
572.9243	20.97	0.687229750434492	-2.732942218484289	
451.8439	1.04	0.8823754694781561	1.6633054160207918	
452.2785	94.63	0.9443209731675832	1.1784185811518966	C21H44NO7P
493.1235	35.87	0.7148892942222238	2.264190516780937	
452.9229	20.97	0.9952760353263539	-0.22846559768453792	
552.4636	273.28	0.9443209731675832	-1.1707670023252048	C33H63NO5
575.8638	20.03	0.9917989930713231	0.4940705453075131	
495.1951	195.13	0.9570093857298393	-0.6990125787135172	
495.3094	200.96	0.9917989930713231	-0.5413142294792695	C29H46O5
626.1074	36.13	0.7268128393636257	2.1872097074590697	
