m/z	rtime	p-value	t-score	custom_id
159.9914	206.68	0.26270274721965536	-2.191708959118225	
122.0213	219.81	0.21077872290473282	2.5760226303572424	
122.0213	226.24	0.47377770404793235	-1.2676176741054395	
191.0556	377.3	0.8555483580789378	-0.32514447703200117	
160.0607	170.45	0.8068774158098799	0.41980652150460673	
160.0607	193.78	0.7704424745219915	0.4970918433074561	
160.0799	293.59	0.30337002802212437	-1.990727739896789	
73.0195	214.95	0.539770675493769	1.0742673743927786	
160.9921	207.2	0.22774243004044367	-2.442605750509027	
161.0449	242.72	0.26603539188429565	2.1778401475911497	C6H10O5
161.0449	245.47	0.16539411694790837	3.144043445755546	C6H10O5
124.0063	218.23	0.0673917400231655	7.802188174841783	
161.8749	39.71	0.9950831719185349	0.01798292561385381	
162.0592	315.0	0.12940415726061122	-3.83710183405995	C7H5NO3
126.904	29.86	0.18685331311538336	-2.8802754316086574	
80.9641	180.98	0.4042785841134826	1.5210925832452804	
193.0647	275.21	0.11494879457706365	-4.187314798929893	
82.9531	34.59	0.6198994869388038	0.8499366944422152	
127.0754	194.83	0.11443603492174817	4.224915119092936	
127.8692	1.7	0.5670665917867426	0.994135388158516	
163.8959	141.31	0.6166095709900004	-0.8672549476047782	
163.8959	152.92	0.9603639801949019	0.1028332250503517	H2MoO4
164.8384	141.96	0.3197551634421913	1.8910792346628575	
164.8384	152.4	0.24778426794146788	2.2789049091036446	
84.0444	194.57	0.9136366031751874	-0.21328767906851517	
128.9585	206.68	0.4627518967996583	-1.3264669171485268	C3H2N2S2
128.9981	141.7	0.8842463441384248	-0.27249086476149337	
84.9501	34.59	0.6048231682356484	0.8978655581743019	
129.0377	324.84	0.1451880829124804	3.485739447573509	C6H10OS
194.9362	367.45	0.12559555727909114	-3.9855898349449723	
87.0441	194.57	0.7011888519758486	0.6714179738060708	
129.1023	244.69	0.3824545782229495	-1.625305828949278	
129.1023	260.47	0.41462457648915435	-1.4768436286928155	
129.9934	141.7	0.23868078058823905	2.346703503639602	
194.9881	222.43	0.5593442295181982	1.0154997628969908	
130.05	299.9	0.40279399991676973	1.5290554319112795	
165.891	139.96	0.4769377983983984	-1.2567369829199606	
165.891	154.63	0.9491378663448766	0.13077471040953778	
89.012	112.03	0.3197551634421913	-1.8945280675708387	
130.9952	141.96	0.8276584700327703	-0.37380991766734273	
166.0502	47.59	0.7403993048945761	-0.5706481427571232	C8H9NO3
131.0533	184.13	0.05754989586989445	-8.91195461438916	
131.0605	194.7	0.5174544443698329	-1.1503514078388166	
166.8351	141.96	0.6179268162428276	0.8607395189529986	
166.8351	152.4	0.5338888991621614	1.0949276946651316	
