m/z	rtime	p-value	t-score	custom_id
108.9009	135.19	0.0773502890602358	3.3065582159510525	
108.9009	150.19	0.1753553618558628	2.2224413596421857	CaO2
108.9897	101.84	0.8196563208009255	0.32253893014423546	
108.9897	103.28	0.5823661870883545	0.7459238254746333	
108.9897	104.99	0.616381398113301	0.6754048910833593	
108.9897	107.61	0.5264197720922337	0.8552041012347122	
108.9897	111.16	0.25397183012081864	1.62058145162374	
169.0363	191.84	0.9260982307836486	0.1425934448965364	C5H8NNaO4
169.0363	210.84	0.9394784064737185	0.10930691399196577	C5H8NNaO4
109.0285	24.93	0.4810945341109136	0.9515226673055639	C3H8NO,CH6N4,C4H3N3O
109.0285	163.28	0.25246378327329166	1.627448789782204	C3H8NO,CH6N4,C4H3N3O
109.0285	165.25	0.11236471501098058	2.7688212441710873	C3H8NO,CH6N4,C4H3N3O
169.0613	50.51	0.07422269814513675	3.364996196178696	C7H12N2O4
169.0692	50.11	0.0601206278845813	3.692719674001222	C8H11NO3
142.9433	201.48	0.20018664005309628	2.036994278845767	
170.0286	192.23	0.9521370828233126	-0.08436668678833593	C7H9NO2S,C7H9NO2S
170.0286	211.1	0.7349853055337444	0.46366899390889793	C7H9NO2S,C7H9NO2S
142.9743	201.75	0.04185880258265879	4.310316033948058	
110.8979	135.19	0.024687815578663355	5.295241413471589	
110.8979	150.19	0.3160034985583714	1.387171456251971	
170.0564	301.17	1.6912053460855795e-05	74.4566301064033	C6H9N3O3,C6H11N3O4
170.0564	309.57	5.7949247524988535e-06	112.17374119258	C6H9N3O3,C6H11N3O4
170.0701	49.85	0.14647085951418412	2.4285471022147664	
143.0055	201.35	0.33659164605834724	1.3197146331763314	
170.8286	1.7	0.4066003878928698	1.1226304639504054	
170.8286	135.45	0.03267372200712497	4.775229940678261	
170.8286	138.73	0.9299683135816589	-0.13250935879768172	
170.8286	149.8	0.7298740445253474	-0.4740945399746751	
170.8474	135.58	0.20069672746239103	1.9534527908332904	
170.8474	149.8	0.12848366111679477	-2.5978263321541006	
143.0454	298.15	0.04242824832238835	4.278510019710269	
143.0454	314.96	0.0033637331563543464	10.67292523129762	
111.9853	132.69	0.20069672746239103	1.9569656782891294	C3H6Cl2
143.0535	147.17	0.046109780936238215	4.118470166246045	C7H12OS,C7H14O2S,C7H14O2S
143.0535	150.74	0.16201916328712498	2.3154919668509018	C7H12OS,C7H14O2S,C7H14O2S
143.0535	152.45	0.043829892284976676	4.2171751119137495	C7H12OS,C7H14O2S,C7H14O2S
143.0535	155.89	0.07671723796045359	3.3167430591006557	C7H12OS,C7H14O2S,C7H14O2S
112.9362	346.74	0.20018664005309628	-1.992455859687781	
73.9954	116.41	0.6088047968743117	0.692415000500492	
171.0195	164.46	0.9936774715418425	0.010428620069409313	C9H6N2O3
171.0195	227.54	0.20513003513651934	1.9019475771370822	C9H6N2O3
171.0195	235.16	2.9671138004997625e-05	58.61822892296055	C9H6N2O3
75.0066	102.1	0.20018664005309628	1.9739684501731365	
143.9007	346.74	0.1358083539629308	2.5350329280067943	
171.0405	234.76	0.07433628140392254	-3.3590704843397443	C6H8N2O4,C6H10N2O5
171.0405	239.91	0.38479127220891196	1.1795623006374976	C6H8N2O4,C6H10N2O5
171.0479	32.33	0.07384165081139377	-3.37198397729926	C8H14O3S,C6H9N3OS
113.9356	346.6	0.9262925650849932	-0.14108273488705345	
171.0558	26.91	0.03542253282921609	4.619593189984891	C10H10N2O2,C10H8N2O,C8H5N5
143.9777	201.61	0.05768841928104052	3.763060841081867	
171.0657	191.97	0.06695780169470346	-3.528113890848429	C8H14O5,C8H12O4,C6H9N3O3
143.9904	222.26	0.057915718513724415	3.7551322880735802	
171.0769	292.24	0.09284257034743125	3.048620094967995	C7H12N2O3,C7H14N2O4
171.5435	297.23	0.005858845362758469	8.816861540554955	
171.8736	9.74	0.4810945341109136	0.9515072762486533	
171.8736	106.96	0.47186661324538387	0.9727746203622695	
171.8736	113.52	0.22500766817898696	1.766557953888404	
171.8736	125.34	0.20458186062744843	1.9050143239427446	
114.932	346.87	0.06894929203044303	-3.47676730111983	
144.0293	212.15	0.05729142472439699	3.7727443640682328	
78.9565	324.41	0.2260070718144789	1.758984849062154	
78.9565	326.65	0.9735061649024827	0.04774705166716618	
78.9565	329.4	0.6765074193133089	0.5675811810792308	
144.0446	26.12	0.3600967633881096	-1.2491686879980772	C6H8O4
144.0738	34.95	0.028631842229187278	5.009125754255094	
115.0027	297.76	7.85233205560706e-05	-41.14149409302014	
144.8687	135.32	0.20018664005309628	-2.0006364415258253	CaCl2
144.8687	149.93	0.3604654340586972	1.246771372286033	CaCl2
172.0355	267.29	0.17003215165394653	2.2590817975956154	C6H6N2O4
144.9724	201.61	0.04284220258586624	4.258731456944262	C2H6O3S
172.0398	28.62	0.00014711251195484364	31.985655301272576	C5H8ClN5,C5H7N5,C7H9N2O,C10H9NO3,C10H7NO2
80.9641	34.43	0.20018664005309628	1.9966702619943586	
144.9783	201.61	0.08272590480462115	3.218819002542562	C5H6OS2
172.069	192.36	0.2015628563413153	-1.9360358874229768	C8H12O4
82.9531	34.82	0.144257809367606	2.4569975369570307	
82.9531	191.71	0.4435523408802416	-1.0330953910569778	
172.5373	267.29	0.15049305555566306	2.3960080303057754	
172.8276	1.56	0.6035897816317282	0.7047548975668022	
115.0584	222.26	0.040193714630450406	-4.404503066854517	C6H14OS,C6H12S,C6H12S
172.8417	135.58	0.15073787932160343	2.392645691146863	
172.8417	150.06	0.17909332923226337	-2.1956490723401787	
