m/z	rtime	p-value	t-score	custom_id
132.9453	151.74	0.7270007515566634	1.346308442995666	
132.9453	206.55	0.9404048871971271	-0.3808205489595654	
208.9731	28.68	0.7270007515566634	-1.584450425566433	
174.9979	28.02	0.8189328557777622	0.8010932610045499	
175.0353	319.99	0.14601178025724212	10.475284781245941	
175.0433	299.5	0.2748533924043623	5.844263746343448	
209.082	35.24	0.7077457859924047	-3.5209805308925315	
209.0968	31.96	0.47892409616290593	-4.532013901403752	C8H15NO4S
209.1543	29.99	0.762251573706751	-0.963668942068381	
209.1543	34.06	0.7270007515566634	-1.4350094505215478	
209.8334	1.7	0.8876552574758547	0.5613763612582268	
175.839	142.49	0.7270007515566634	-1.3578672629843553	
175.839	151.87	0.7270007515566634	-1.8011429878593799	
209.9286	28.94	0.9087639385601627	0.4856736967464225	
210.0072	221.91	0.9454673124251415	0.3335336911183609	
210.1577	30.52	0.762251573706751	-0.9703414435309998	C9H7NO4
210.1577	33.93	0.7631180830108719	-0.9515569264670221	
210.8419	141.57	0.7270007515566634	-1.3151251585815946	
210.8419	152.53	0.7270007515566634	-1.2293476065397044	
134.9425	152.0	0.7583959899914062	1.0445319366895784	
134.9425	206.68	0.8876552574758547	-0.5634934097598813	
176.0557	212.98	0.8437990832116871	0.7278924451526134	
176.075	297.79	0.9454673124251415	0.32865150303124707	
176.075	313.81	0.91251070253106	-0.4712051291025872	
210.9912	301.21	0.7270007515566634	2.5643790872421457	H2MoO4
210.9912	372.04	0.7270007515566634	1.2025416824113266	
176.8359	142.36	0.7270007515566634	-1.327227690229732	
176.8359	151.87	0.7270007515566634	-1.503720937668705	
135.9015	141.04	0.7270007515566634	-1.3257797461487748	
135.9015	153.18	0.8417718946317369	-0.7370321630791999	
211.0007	218.49	0.7270007515566634	1.2631997232271779	
80.9641	181.11	0.7814365289764396	-0.901398943248961	
82.9531	34.59	0.8444560216311485	-0.7143487287239201	
211.8849	153.31	0.7270007515566634	-1.6051783159676605	
177.9123	141.57	0.7270007515566634	-1.2622608256559973	
177.9123	152.79	0.9431355496955106	-0.3380281991032769	
212.0536	184.66	0.8355207246370754	0.7527775843137036	
212.0576	211.67	0.969286798780766	-0.17685919580888376	
83.0492	247.18	0.7313453836289225	1.1827928047228844	
