m/z	rtime	p-value	t-score	custom_id
132.0446	28.24	0.15650636716557084	2.0208616239973933	C8H5NO
132.0527	159.14	0.44293015770580957	1.0393358006437252	
132.0769	252.96	0.32682179677741663	-1.3576347531186266	C4H9N3O2
175.2036	358.7	0.5058026876214811	-0.8964616489809413	
218.0653	269.18	9.980807250854373e-07	-36.4439801801018	
132.1152	265.76	6.416231298315564e-05	-14.236159746821613	
218.1249	295.96	0.11517058023536463	-2.2823052845405862	
73.0848	209.69	0.0055793407835107505	5.136588468968582	
176.0295	216.13	0.008404600204594636	-4.672603866625607	
132.9874	108.14	0.936138111310879	0.11473300082235792	
132.9874	110.9	0.5294608277664468	0.8515981063100245	
132.9874	112.74	0.26220446380269163	-1.5570223365692253	
132.9874	213.89	0.07899664438207588	-2.593438058416728	
133.0279	362.77	0.20529819191713408	-1.77908482531299	
218.9434	200.73	0.0010996109595230118	-7.489441989408147	
133.0801	252.83	0.2089053247516329	-1.7620116773106964	C4H9N3O2
133.0861	26.79	0.2543572488687237	1.5850104695788358	
219.0267	204.67	0.0018633222778211733	6.6268175748861315	
133.1014	25.2	0.13762155000529647	2.131144643864645	
133.1014	27.84	0.6356177339763107	0.6438633981755351	
219.0476	192.56	0.6629389012943427	-0.5959134256880708	
219.0576	269.31	4.168470668834186e-05	-16.540251028406466	C13H11ClO,C11H10N2OS
133.1222	266.16	0.004252061214041976	-5.547611974591453	
133.1247	265.76	7.78500168302436e-09	-80.64300084721071	
176.8754	200.73	0.6166798098123828	-0.6751269758419837	CK2O3
219.9076	198.21	0.4516633957019901	-1.0157425335886783	
219.9076	205.06	0.9540031123779739	-0.08440511379469827	
134.0353	190.85	0.8803382606108213	0.2174768127268506	C5H8O2S
219.9468	200.73	0.0020459286765176043	-6.501345303046259	
134.0813	41.57	0.004800006964282957	-5.360035606180013	C5H11NO3
134.0813	48.95	0.001836599869461619	-6.647602580977526	C5H11NO3
220.03	198.21	0.005875291609769003	5.075974069537704	
220.03	204.67	0.0009357718191818474	7.777075596681323	
220.03	210.74	0.0016899837156223241	6.781007587571746	
220.0371	198.07	0.8997409394803373	-0.18126499272315846	
220.0371	204.54	0.41117572910757194	-1.1233001773395277	C9H11NO3
220.1181	179.0	0.9701025326516403	0.05710971932578325	C9H17NO5
177.8883	200.73	0.35076814131962747	-1.2845880210016143	
135.0277	190.72	0.8760130827095257	0.22408432903879916	
177.9668	200.99	0.24150608964204295	-1.6301021138416165	H2KO4P
178.0242	202.96	0.0010996109595230118	7.484328652112225	
178.0711	191.12	0.01911912170635739	-3.848631433065912	
220.9016	200.73	0.004270203417319699	-5.536463452192253	
220.9415	200.6	0.003147227468103505	-5.915632298381853	
