m/z	rtime	p-value	t-score	custom_id
114.0666	22.62	0.9086980189285759	-0.27378212048657374	
174.0914	24.33	0.08011528767927868	8.601142284151772	
116.0623	38.8	0.7355864373590594	-0.7833168567378351	
268.1908	21.44	0.9461454698678132	0.15624089655216736	
268.1908	24.33	0.9181689851957701	-0.25135309339778833	
268.2637	58.16	0.3515436010566021	3.4534902653867263	
268.2637	228.51	0.5281798191728783	-1.7964040531418406	C18H32O
268.2716	200.85	0.46758361967598655	-2.7465690497791004	C18H34O
174.1315	40.65	0.5471170918784266	1.4738524923369556	
221.1758	176.09	0.5281798191728783	-1.9636554954836487	
221.1758	183.86	0.5281798191728783	-1.7648450969999698	
174.1359	176.35	0.5281798191728783	-1.6354997602182955	
174.1359	183.73	0.5281798191728783	-1.7833469063506535	
268.9976	1.24	0.8284508009617929	-0.5206820160103056	
270.2429	176.35	0.5281798191728783	-1.7027886188051957	
270.2429	183.86	0.5281798191728783	-1.771705572187797	
223.1541	24.72	0.6666377147031757	-1.0072552677307185	
223.8841	21.97	0.8126656554677145	0.5671562697095012	
271.2056	206.78	0.5281798191728783	1.7706159759671478	
271.2056	283.86	0.5471170918784266	1.4248140600927721	
271.2269	176.35	0.5281798191728783	-1.743719194628266	
271.2269	183.86	0.5281798191728783	-1.7412056972568783	C16H30O3
271.3189	141.57	0.8433005195899139	-0.47577066075661595	
176.066	23.28	0.5471170918784266	1.4514440865178009	
272.2221	181.76	0.5281798191728783	-1.8297676331199373	C16H28O3
272.2221	209.27	0.5281798191728783	-1.792875315204783	
224.1282	27.35	0.7684400559826473	-0.685468728932621	
272.3221	141.7	0.7470950344821942	-0.7530790836648575	
272.9442	20.78	0.8759540529351789	0.3680249661644824	
273.0911	29.71	0.5281798191728783	-2.188990754265689	
273.0911	46.84	0.6072281291501578	-1.1929636059003015	
273.0911	221.4	0.6996572835659406	-0.886320527430169	
273.0911	247.89	0.5281798191728783	-1.6159257507559446	
273.1697	25.91	0.8222174614542826	0.5357832417302526	
273.2537	27.88	0.5281798191728783	-1.8941803642834256	
273.9455	20.78	0.9604088118748193	0.1164677239557783	
119.0494	27.48	0.8573451261001231	-0.4315867277517892	C8H6O
119.0688	39.06	0.5876548760767067	-1.261281051141867	
274.2741	34.6	0.38682138301327795	-3.081383770218076	C16H35NO2
274.9418	20.92	0.9321676402298212	0.1974636337481239	
177.1275	37.09	0.38682138301327795	-3.05635846088153	
120.0528	27.35	0.9939742967755633	0.021149358941793057	C8H6O
120.0528	30.53	0.9936627661086679	-0.024292470065333503	C8H6O
177.1638	39.32	0.6362392843966568	-1.0845844199912307	
225.8811	22.23	0.8036701277132051	0.5935852016601044	
