m/z	rtime	p-value	t-score	custom_id
127.0214	220.59	0.45116911186651715	2.352658498125267	
127.0253	220.32	0.5202534014301163	1.4902716382410233	C2H7NO3S
70.0646	364.05	0.4551359395945709	1.900683975246622	
70.0646	365.79	0.7613673475632322	0.647947368476969	
127.0584	356.17	0.7398983619084044	0.7025076759969349	C6H7NO2
165.0734	27.28	0.6313481359070353	1.059889919020766	
165.0755	315.04	0.5202534014301163	1.4896489193376157	
165.0772	27.54	0.8884920866573567	-0.32302948546926585	C6H13NO2S,C6H13NO2S
204.0243	242.45	0.3381991774707959	-3.2332877554511517	
72.0562	259.45	0.44144758457131206	2.418932003094127	
165.0909	27.67	0.6679015267321728	-0.9106900707231812	
204.0632	217.7	0.5873654042902873	1.2266486153903888	
204.0632	219.54	0.649473456478247	0.9850437688656489	
204.0688	200.46	0.4551359395945709	-2.1588901401321423	C8H13NO3S
204.0763	364.84	0.4551359395945709	2.1736274214234923	
127.123	203.48	0.28651516881770556	-3.8743402392188657	C7H14N2
72.0824	4.2	0.4709883782835047	1.7681368007478893	
204.0866	356.04	0.7240002946091804	0.7422309721789966	C8H13NO5,C9H17NS2
128.0178	220.46	0.4738260351020404	1.7164357492527513	
128.0262	220.32	0.5039319528199194	1.5578529859486285	
73.0276	85.32	0.8139021915197316	0.5104509608524185	
128.0455	175.22	0.5928242777325251	-1.2019929621688175	
204.0978	318.46	0.30530899307477666	-3.641677940103073	C7H13N3O4
204.0978	332.17	0.4090347286022984	2.668113545974357	C7H13N3O4
204.1058	307.69	0.9702566853605554	-0.08717183031324034	C8H14N2O4
128.1264	203.22	0.34637139691197705	-3.1386719497042908	C7H14N2
204.1423	28.59	0.9971652560733479	0.007665705873897128	C9H18N2O3
128.9326	1.18	0.4551359395945709	1.995749193860908	
165.9302	207.69	0.4551359395945709	-2.0312807393131225	
204.9673	207.29	0.5133460044229504	-1.5265482472667176	
166.0263	319.38	0.6374716676146513	1.0305419724852376	C3H5ClO3,C2H5O4P
166.0493	33.58	0.24038702709817522	4.640213445203942	
74.0594	29.12	0.8313369837755329	0.46290100798185807	
