m/z	rtime	p-value	t-score	custom_id
165.0772	27.54	0.9928374354469998	-0.636521391266234	C6H13NO2S,C6H13NO2S
204.0243	242.45	0.9928374354469998	-0.5566204035791716	
127.123	203.48	0.9928374354469998	-0.47007656770218226	C7H14N2
204.0866	356.04	0.9928374354469998	0.3547976301114508	C8H13NO5,C9H17NS2
204.0978	332.17	0.9928374354469998	0.6966286680142104	C7H13N3O4
128.1264	203.22	0.9928374354469998	-0.7705204112574743	C7H14N2
204.1423	28.59	0.9928374354469998	0.7366676221598049	C9H18N2O3
165.9302	207.69	0.9928374354469998	-1.7613742152850633	
204.9673	207.29	0.9928374354469998	-1.243820169862684	
166.0697	27.54	0.9928374354469998	0.32436538931415926	
205.0682	197.55	0.9928374354469998	-0.5459767871813895	
205.0682	215.86	0.9928374354469998	1.3964151958251152	
130.0651	166.56	0.9928374354469998	0.555866643826415	
205.1182	261.58	0.9928374354469998	1.0017677862142627	
166.9506	209.0	0.9928374354469998	-1.2756909714476028	
131.0338	324.4	0.9928374354469998	0.5693338336731721	C5H6O4
205.9956	256.7	0.9955517501760227	0.15870975973555146	
131.0702	27.67	0.9928374354469998	-2.603366779114222	
167.0831	167.87	0.9928374354469998	0.6506248283982081	
206.04	205.45	0.9928374354469998	-0.5209908903091816	
206.0716	197.55	0.9928374354469998	-0.6197567973477739	
206.0716	215.86	0.9928374354469998	0.9902019979695099	
206.1004	166.03	0.9928374354469998	0.5025784526532128	C11H12N2O2
206.1216	261.58	0.9928374354469998	1.0475633457683042	
206.9695	1.44	0.9928374354469998	-0.9873861899239823	
132.0655	301.78	0.9928374354469998	0.876706618113294	
168.1263	146.86	0.9928374354469998	-0.5950556941454965	
132.0808	27.93	0.9928374354469998	2.053654279641311	
207.0798	243.37	0.9928374354469998	0.5004142435516976	C7H14N2O3S,C15H10O
169.0844	173.25	0.9928374354469998	1.3513531599568693	C4H12N4O
169.0858	27.8	0.9928374354469998	-2.079923680809791	
133.1012	25.18	0.9928374354469998	-2.1746113336014723	
208.0694	197.81	0.9928374354469998	-0.4831923636445128	
208.0694	217.3	0.9928374354469998	1.15486777892884	
169.9857	220.85	0.9928374354469998	0.49821931290424987	
170.0599	166.03	0.9928374354469998	0.5692316418527247	
208.1009	301.26	0.9928374354469998	0.5304625227595862	C7H14N2O5
134.0188	256.57	0.9928374354469998	-0.3082947663797442	
134.0812	41.72	0.9955517501760227	0.20974306331473985	C5H11NO3
77.9273	209.53	0.9955517501760227	-0.247211436561904	
78.9562	206.64	0.9928374354469998	-1.659939148613527	
78.9562	213.07	0.9955517501760227	-0.11157327401862595	
80.9935	209.26	0.9928374354469998	-1.2376792401755694	
171.1379	25.7	0.9928374354469998	-2.255052075572029	C11H14O
135.0845	33.45	0.9928374354469998	0.43454334101097725	C5H11NO3
