m/z	rtime	p-value	t-score	custom_id
114.1028	0.79	0.9504717535208422	0.15216739866019896	
183.0781	23.19	0.7025995107245323	1.611456336505511	
237.1272	113.22	0.9263923780117379	0.2291128587083753	
116.0622	38.62	0.744887963932975	1.1127025630808562	
237.9547	2.24	0.7750099882748493	-0.7177630370743113	
237.9779	2.89	0.744887963932975	-1.104630391624996	
238.1201	26.76	0.7546598709561239	-0.8977033713599962	
117.0741	23.19	0.744887963932975	1.2538720118485716	
238.2276	0.79	0.744887963932975	0.9848215224974884	
184.8889	20.04	0.8591497152961374	-0.4189850446554865	
294.1555	27.81	0.744887963932975	-1.3671206249321064	
294.2789	215.88	0.7740981496284216	-0.7345043758338611	
294.2789	220.63	0.769752444077387	-0.7827274367010708	
239.1754	0.66	0.744887963932975	1.3940516182189395	
239.1754	21.75	0.7754115822055276	-0.7109687259798273	
294.9386	21.09	0.744887963932975	-1.1872562609060886	
119.0492	27.15	0.744887963932975	1.0029270148595655	C8H6O
119.0492	30.87	0.8648648421694013	-0.38729914552730943	
295.1515	25.29	0.744887963932975	-0.9655230066614715	
295.9419	21.09	0.6131195949947794	-1.9574558789525587	
240.1804	24.51	0.8242711581700074	-0.5231706152418635	
296.2073	24.64	0.744887963932975	1.050128913687497	
185.1648	0.79	0.7526744523096625	0.9324503905908984	
240.2683	78.69	0.24703423290838114	-3.5973135507663945	
240.9668	21.09	0.744887963932975	-1.2634984502118103	
120.0809	24.51	0.9994340142594547	-0.005147598916740184	
241.1042	24.51	0.7844939533386256	-0.6662576963746524	
298.0829	26.5	0.744887963932975	1.07407494393515	
298.0829	68.03	0.5745185319704306	-2.1076424598695205	
186.1681	0.79	0.7907636817223016	0.6542374808295869	
241.1545	0.79	0.9263923780117379	0.23148352592424365	
298.1861	24.64	0.709605161655599	1.5587682199384991	
121.0649	30.74	0.8670333790315458	-0.37756626295469387	C8H8O
241.1838	24.51	0.8199877386593536	-0.5514063216990658	
121.0843	24.77	0.9263923780117379	-0.2280035259875187	
298.2737	36.91	0.23148886206506566	-3.7389963283131946	C18H35NO2
298.2737	48.78	0.01621538436350508	-14.797710638723462	C18H35NO2
299.0886	24.11	0.8199877386593536	0.5425546979199078	
299.1483	36.52	0.9810414938661465	0.05905608224650529	
299.2771	36.91	0.23543196522047005	-3.662994088076601	C18H35NO2
299.2771	48.78	0.051542279334043734	-7.389685803186371	C18H35NO2
242.1861	0.79	0.744887963932975	0.9677983415689786	
122.0686	30.61	0.9503533413297977	0.15552639738247914	C8H8O
122.0686	65.25	0.7750099882748493	-0.7229418470721605	C8H8O
242.9253	22.8	0.6101067204950663	-2.0184598385219146	
188.0705	24.51	0.7546598709561239	0.9029456787334712	
300.9046	20.17	0.744887963932975	-1.3525493499960268	
301.0945	26.63	0.8269102377194261	0.506961764041991	
301.1044	24.51	0.8691375654616389	0.37160708966371353	
243.1826	21.09	0.744887963932975	-1.2387447100796205	
188.1756	23.19	0.02194262489908608	-10.784091793228436	
243.6844	20.7	0.7311748167205631	-1.470664397121922	
243.9415	22.14	0.6795233128352604	-1.7169816887736717	
189.0522	22.93	0.9263923780117379	0.23292964179614833	
189.0732	22.14	0.7582481409334202	-0.8700407732939389	
303.1197	26.1	0.9404327730435189	-0.1835764909893641	
244.0342	22.27	0.747990578123009	-0.9502924607146411	
189.1022	0.66	0.744887963932975	1.3209164101722197	
189.112	108.19	0.8621802960455383	-0.39836441214128826	C9H16O4
189.123	22.01	0.7123251527764076	-1.552211209052367	C6H13NO3
244.2137	610.37	0.7754115822055276	0.7052119855509291	
190.0862	24.51	0.8088451684240561	0.5938638899148332	
244.2632	36.39	0.34809156012652737	-3.068224047912078	
244.2632	41.14	0.051078409868453155	-7.489574237263994	
244.2632	44.29	0.3928885057739198	-2.7944693277620716	
305.0992	24.64	0.762371236157487	-0.8540349634191855	
305.1355	26.37	0.8621747454640138	-0.40393836279002276	
245.0993	22.27	0.7546598709561239	-0.8776763057112364	
190.1224	108.85	0.49960971753238664	2.3841385511257815	
124.0245	1.05	0.7017206690291845	-1.6370130799897624	
124.0587	23.19	0.9487451935457141	0.15862035784592216	
306.2279	25.97	0.7701103807132003	0.7709255573226427	
246.1012	22.41	0.8621802960455383	0.3948348498978705	
307.892	20.04	0.6241456262961671	1.912771812080945	
308.1429	69.34	0.744887963932975	-1.0007955736243963	
308.1965	0.66	0.506222580348642	2.2996979994632465	
308.1965	36.91	0.7690221634930926	-0.7900187599671744	
309.1459	69.6	0.7662095516923857	-0.8120981802235845	
309.2279	31.4	0.6131195949947794	-1.9631987435205158	
309.2279	33.1	0.01851601849318371	-12.16711402989684	
310.9124	22.93	0.3928885057739198	-2.7812961253616457	
248.237	36.52	0.9404327730435189	-0.1837039536839599	
248.237	41.14	0.8794078324257655	-0.35385391491711216	
311.0887	24.11	0.7452627538985649	0.9576454792500255	
311.1462	25.03	0.7750099882748493	0.726307075882479	
311.1462	26.76	0.744887963932975	-0.9630946136228016	
193.1012	41.14	0.6658998806092796	1.755575974443954	
249.1118	30.61	0.8502677527957119	-0.4427431953721763	
193.1699	0.79	0.744887963932975	1.3447414436094787	
311.9292	22.14	0.6109172470425911	-2.0120253379369837	
312.1656	0.79	0.8269102377194261	0.5090726688985378	
312.2528	66.06	0.744887963932975	-1.0873221793132324	
312.3257	218.24	0.7981826035792486	-0.6424601701309118	
313.1044	24.24	0.9504717535208422	0.1523490142534619	
313.162	24.64	0.9020716606019882	0.2843562125776959	
313.329	217.98	0.7701103807132003	-0.7661982936556772	
314.1607	27.15	0.9858713734153571	-0.04308311984332753	
314.3323	218.24	0.8133086112746852	-0.5707574524156227	
315.1739	79.21	0.8962450227568537	-0.30201828536358766	
252.1706	0.79	0.744887963932975	1.2701697408903705	
316.2116	21.75	0.744887963932975	-1.0598023734043474	
316.2485	28.2	0.9961630441657197	-0.019817780874279153	
316.2842	36.52	0.02194262489908608	-10.588123775311145	C19H33NO2
317.1145	26.5	0.8199877386593536	0.5497592032772238	
317.2149	21.75	0.744887963932975	-1.0688158072693337	
253.1192	21.22	0.744887963932975	-1.0344762086221782	
318.1917	25.29	0.8199877386593536	0.5538373692942754	
318.1917	29.65	0.9228746718655225	-0.24295297649965927	
318.2172	21.88	0.7377656562245201	-1.4393101703511177	
318.228	26.37	0.744887963932975	1.044747417723225	
319.0938	25.71	0.8269102377194261	-0.507841444719773	
196.0968	21.88	0.744887963932975	-1.0542726488040568	
254.1604	24.64	0.744887963932975	0.9752941517010157	
320.2073	25.84	0.7546598709561239	0.8979349792942601	
254.2476	29.91	0.4550740301301179	-2.591695443501705	
254.2476	36.52	0.02194262489908608	-10.344388251198989	C16H31NO
254.2476	44.03	0.33206608215627215	-3.1329530927056353	C16H31NO
254.8997	20.17	0.9994340142594547	-0.0007546477435950954	
255.1205	27.94	0.9381928300950916	-0.19579986438107394	
255.1233	0.66	0.744887963932975	1.015224813723132	
129.0546	30.87	0.8648648421694013	0.3877783679148199	
