m/z	rtime	p-value	t-score	custom_id
204.0243	242.45	0.5994066932834622	-0.8210612191917688	
127.123	203.48	0.9419744680986613	-0.10269575292232938	C7H14N2
204.0866	356.04	0.5798478729766602	0.874597716717923	C8H13NO5,C9H17NS2
204.0978	318.46	0.32048692191316314	-2.2979925347078867	C7H13N3O4
204.0978	332.17	0.31881642619546346	-2.9643800703549856	C7H13N3O4
128.1264	203.22	0.8280215143904288	-0.34981250083317766	C7H14N2
204.1423	28.59	0.4517909814583807	-1.3085389575707174	C9H18N2O3
165.9302	207.69	0.6860176380043824	-0.6327313497657413	
204.9673	207.29	0.7578798205756131	-0.48648974611166035	
205.0682	197.55	0.5925868521555926	-0.8374603373379966	
205.0682	215.86	0.3740579270419615	-1.7031488297848933	
205.0818	355.22	0.6137867181679157	-0.789225622015935	C7H12N2O5,C7H12N2O5
205.0818	372.75	0.6255185844628944	-0.761948782290174	C7H12N2O5,C7H12N2O5
205.0971	166.16	0.8884383795458327	0.21243052889322378	C11H12N2O2
130.0651	166.56	0.6389270848628684	0.7270057697750344	
205.1182	261.58	0.5821759880728531	-0.869854351669671	C8H16N2O4
205.9437	207.16	0.31881642619546346	2.460231151396762	
205.9437	213.6	0.3757849892318943	1.6705136100308635	
205.9437	216.39	0.2954673717192698	3.6816593992826063	
166.9506	209.0	0.3740579270419615	-1.7005895967015565	
131.0338	324.4	0.31881642619546346	2.695603850370105	C5H6O4
205.9956	256.7	0.5846061736670009	-0.8622264897044087	
131.0815	254.71	0.31881642619546346	-2.6088789270430404	C3H7NO2
167.0831	167.87	0.40791782015779143	-1.4885571574199938	
206.0716	197.55	0.5512362542187219	-0.9634847499588464	
206.0716	215.86	0.33337189352976815	-2.206866933474458	
206.1004	166.03	0.9144899420702295	0.15551539253186633	C11H12N2O2
131.1179	273.04	0.2546666447822175	-5.276024711653071	C6H14N2O
206.1216	261.58	0.5849067453132445	-0.8590102017251733	C8H16N2O4
168.0655	47.5	0.36423501425579863	-1.7857710742733273	C8H9NO3
206.9695	1.44	0.8384931590204008	-0.3201895000220278	
