m/z	rtime	p-value	t-score	custom_id
69.0704	187.3	0.6745373607104136	-1.5836247454974144	
135.0844	33.32	0.8023125807592318	1.1657372033939803	
218.9431	209.53	0.6839009488130365	1.5494011654230666	
181.105	26.62	0.8023125807592318	1.1847479332799666	
219.0716	246.3	0.5239871730377107	-2.1872465943292556	
219.0975	361.29	0.5239871730377107	-2.171484362203164	
136.9107	208.74	0.9749431644491543	-0.19412484675297326	
136.94	209.39	0.9749431644491543	0.22893044773208934	
136.9693	209.66	0.9725297770251871	0.32920150113490027	
219.1127	27.8	0.8107894553957343	1.1360004117463376	C9H8O3
219.1168	307.95	0.5724980548898867	-2.0683843144784446	C2H8N2O2S
219.1168	318.33	0.8107894553957343	-1.129883499886824	C2H8N2O2S
219.1338	232.57	0.5176569119032446	-2.382539520309699	
219.1338	271.47	0.9710115671012038	-0.36849169455587205	
137.0594	28.07	0.8385039139276677	1.0174303551359456	
219.1743	24.65	0.9990731120014948	-0.010884868402540307	
137.0709	200.99	0.9974486559894211	0.08015981704241279	
137.0727	211.36	0.8428603997508854	0.9469142551388192	
137.9433	209.39	0.9725297770251871	0.3504352186338634	
138.0549	356.04	0.8065108736321869	-1.1510180637521013	
138.0742	200.99	0.9990731120014948	0.024330792021709888	
138.9194	207.42	0.8863541329835077	0.7934318757120258	
138.9194	212.15	0.9753116070516852	-0.16785671518765083	
138.9381	209.39	0.9970942400708652	0.08335781519981739	
138.9441	209.39	0.9062943606251486	0.6786019823060017	
139.0753	201.25	0.9725297770251871	-0.3397427164717087	
139.0977	202.7	0.6745373607104136	1.6142618177818462	
220.0927	333.88	0.4761499540664943	-2.7120239337938075	
139.9146	207.42	0.9062943606251486	0.6871929763937501	
139.9146	212.41	0.8570771035189118	0.8968753353785688	
139.9415	209.26	0.9549675350111543	0.4584816739156929	C9H11NO2
220.1178	185.07	0.8023125807592318	1.1711256526735871	
140.0106	265.26	0.5745028683019064	-1.9700290040367872	
140.9362	209.13	0.9108537657506326	0.6246810765019336	
140.9424	209.39	0.9990731120014948	0.04748687204285931	
220.9014	209.39	0.9749431644491543	0.20831064363131777	
220.9412	209.79	0.690130436584961	1.520520240652534	
221.0178	318.59	0.98628070788428	-0.11966842354289142	
221.0768	376.29	0.6745373607104136	-1.5941677880495613	C4H5N3O
221.0956	252.61	0.8065108736321869	1.1520229957057924	
221.1131	280.3	0.6313893526127262	-1.7148053224380717	
77.9273	209.53	0.9108537657506326	0.6279618378079346	
78.9562	206.9	0.9749431644491543	-0.17772481090556386	
78.9562	212.94	0.9249369903402835	0.5436663564911115	
221.8996	146.6	0.901874944753832	0.7514955600562274	
221.8996	156.84	0.9631551968839914	0.41688572513899386	C6H13NO2
221.9047	209.53	0.9549675350111543	0.45178829764299766	
184.9797	242.58	0.9749431644491543	0.19832523776186123	
80.9935	209.39	0.5239871730377107	2.157269920112943	
81.9883	209.39	0.5176569119032446	2.2853783236880263	
82.9916	208.47	0.9990731120014948	-0.05015687812809855	
222.8995	209.39	0.98628070788428	0.12093201024872105	
144.0477	201.65	0.7814145870219594	1.3129062023777756	
144.0655	356.3	0.889153153458524	-0.7849523218533387	
223.0635	24.52	0.9725297770251871	-0.3277369523462732	
84.9117	211.76	0.9062943606251486	0.6905310745248846	
85.0289	324.92	0.9549675350111543	-0.4501152133089707	
144.9275	206.64	0.9241705816194069	0.5482734428288781	
144.9275	213.33	0.8428603997508854	0.9812512943011323	
186.0761	356.3	0.8428603997508854	-0.9775567605583653	
186.0872	318.59	0.6152156812898328	-1.8057820908733633	
87.0445	282.94	0.9990731120014948	-0.00929386525148526	
87.0548	324.53	0.930535836057118	0.5278466440115036	
187.0713	318.46	0.5770387134498712	-1.9179572545292074	
187.0713	325.84	0.5745028683019064	-1.9563518946693077	
187.0713	355.22	0.6281268801428691	-1.731884341489054	
187.094	28.2	0.2879060923060625	-6.228159445708417	
224.1109	177.59	0.6281268801428691	-1.7377278655885615	
146.0923	261.19	0.9249369903402835	-0.5448629705183322	
146.1175	27.67	0.8428603997508854	0.982145463779591	
146.1175	330.99	0.8431204396081449	-0.9390219418548421	
187.144	27.67	0.9640048031525865	0.4037764236510075	
224.1572	26.88	0.5176569119032446	-2.5786474618127047	
224.1854	26.62	0.7238149832562538	-1.4557691313138141	
89.0965	26.23	0.8065108736321869	-1.1517229772543032	
147.0473	27.54	0.7501715893392363	1.3870656866179403	
225.0466	216.52	0.8428603997508854	0.9598704903458771	
188.0919	271.2	0.8570771035189118	-0.8847988027044841	C4H8O2,C4H8O2
147.1014	26.88	0.5341279661270308	-2.1374266734320426	H3O4P,C2H3KO2
147.1208	27.67	0.8023125807592318	1.1756360772804801	
189.0738	166.43	0.4598693667419556	-2.8599123613176034	C6H11N3O4
91.0587	254.97	0.4307105944368841	-3.1721868391546186	
189.1345	197.68	0.8023125807592318	1.211506046550635	
189.179	410.79	0.9118273429711233	-0.6045630418696667	
190.0713	24.65	0.9108537657506326	-0.6322594358826957	
190.0821	315.57	0.5176569119032446	-2.3403226777605854	
190.0821	339.79	0.4598693667419556	-2.767957560785255	
