m/z	rtime	p-value	t-score	custom_id
113.9879	21.75	0.6556912803213317	-1.1271266793276304	
114.0164	22.8	0.6558731483943189	1.1258483529917451	
170.9435	22.02	0.54714103874753	1.5446662868900938	
114.9887	21.75	0.547106244453046	-1.5500980040020282	
263.9968	25.04	0.09531286608131026	7.941386992496647	
264.9346	22.8	0.1004258096205705	7.5904656500377055	
265.0251	23.07	0.4914980151171057	1.9169845401704697	
116.0707	1.96	0.8497587292934181	-0.5478811925253086	
116.0707	23.86	0.4666647530869035	2.3385143431628808	
265.148	36.79	0.9408339189291968	0.2654011277115309	
265.9508	22.02	0.3282015028457436	-3.627763030107456	
265.989	24.91	0.4900516554588578	2.1586304038223068	
266.0896	22.8	0.4900516554588578	-1.9554516625600724	
266.1515	36.79	0.9519276653928822	0.20153754535561422	
172.022	23.72	0.48483259713932436	2.227283889778778	
266.9325	22.8	0.39676810660436856	2.8355308439947646	
216.0309	23.99	0.45550927473669817	2.4385872219346805	
267.0089	188.17	0.7818644782331974	0.7266651007869647	
267.0089	193.68	0.9041675052090176	0.3912264139179916	
267.0089	219.52	0.3531986296918235	3.1825567812748097	
216.9282	1.57	0.7643782239146226	-0.7754224409622752	
267.0736	21.89	0.8627013672634928	0.5023015753329237	
216.9644	2.88	0.9435763836685431	0.23984233460936472	
267.2334	1.96	0.5456340600777244	-1.5752811715990962	
118.0499	23.72	0.46996339487225863	2.3253476103447324	
216.9888	266.55	0.6357169989975642	-1.1903964184083264	
216.9888	267.73	0.7468353573335	0.834075114893969	
216.9888	268.92	0.7298553261704273	0.8790712490780295	
216.9888	275.78	0.9495543086610884	0.20751288548110397	
216.9888	277.62	0.9479552988226018	0.2169773278576531	
216.9888	280.38	0.9401783098373625	-0.2793751790775873	
268.9544	23.2	0.4366242760241197	-2.523829959326233	
268.9841	26.24	0.6952074030910145	-0.9783385831560264	
172.9405	21.89	0.5004961064412076	1.815477076310041	
217.0125	219.65	0.7164812730556408	-0.9178591230477136	
217.0125	304.2	0.4914980151171057	1.9084018152953217	
217.0125	331.09	0.4914980151171057	1.8811687741138896	
217.0125	431.89	0.9127657681396767	-0.3551577677256192	
217.0125	634.11	0.960580669776759	0.1786010228978564	
173.0084	23.86	0.4637464755657128	2.3963660307463868	
269.9866	26.24	0.9167889095914822	-0.34485121395585167	
217.9756	24.51	0.4900516554588578	1.9905110127497383	
