m/z	rtime	p-value	t-score	custom_id
108.9009	135.19	0.8001010142178309	-1.1381659460148852	
108.9009	150.19	0.8348158673828693	0.9686147477496897	
169.0363	191.84	0.8747845465487014	0.6005116286836638	
169.0363	210.84	0.8443303557064974	0.7883659926959294	
109.0285	24.93	0.6791729066220418	1.999491818537124	
109.0285	165.25	0.47440154700060605	3.046564942138362	
169.0613	50.51	0.6118647521695856	-2.4489130100182077	
169.0692	50.11	0.83719977296315	-0.9145425747085024	C8H11NO3
142.9433	201.48	0.9851778445526599	-0.09248998437620345	
170.0286	192.23	0.8382147784874201	0.8806041887688248	C6H6N2O4
170.0286	211.1	0.8476987679090678	0.7591427875130311	C6H6N2O4
142.9743	201.75	0.9571342391837664	-0.2745154376660904	
110.8979	135.19	0.6653753669042456	-2.074941359384791	
110.8979	150.19	0.9935966992911384	0.054781514504523836	
170.0564	301.17	0.9072244782520356	-0.450799706643442	C7H8N2O3
170.0564	309.57	0.8157309960454845	-1.0886696779070102	C6H9N3O3
170.0701	49.85	0.8470383366233972	0.7615123308554916	
170.8286	1.7	0.9784128227811968	0.13922236682306185	
170.8286	135.45	0.49179009644584853	-2.951189334602832	
170.8286	138.73	0.7701641907874186	1.3790308243002858	
170.8286	149.8	0.85161017786514	0.6829304803705948	
170.8474	135.58	0.07484999062558538	-9.63768286593494	
170.8474	149.8	0.9398909247282498	-0.3417777704639718	
143.0454	298.15	0.7929696090991754	1.197527368482226	
143.0454	314.96	0.9389106162391936	-0.3441779102057871	
111.9853	132.69	0.6892441270786768	1.947575959431252	
143.0535	147.17	0.21144635930056013	5.192875102987404	
143.0535	150.74	0.809018042817108	1.1113674893763557	
143.0535	152.45	0.8231093253589633	1.0292067555125042	
143.0535	155.89	0.7381583119605983	1.6333999204250467	
112.9362	346.74	0.5473905686428664	2.7132543661879547	
171.0195	164.46	0.8253600735521613	1.019733508215971	
171.0195	227.54	0.8847310027650745	0.5484759845477217	
143.9007	346.74	0.7421006550489957	1.5993432132426424	
171.0405	234.76	0.7909261329667286	1.2357793716548215	
171.0405	239.91	0.7701641907874186	1.3710052269759785	
171.0479	32.33	0.44941885918742097	3.224199300310969	
113.9356	346.6	0.6653753669042456	2.0748976334240705	
171.0558	26.91	0.8191427272214868	1.0597368534976128	
143.9777	201.61	0.997062841368259	-0.02607347477519243	
171.0657	191.97	0.41349105484697174	-3.438704221578662	C8H12O4
143.9904	222.26	0.9072244782520356	0.4539307757328766	
