m/z	rtime	p-value	t-score	custom_id
166.0515	1.84	0.5627469036568092	1.119613952527062	C10H8O
167.0894	24.51	0.5871177496945293	-1.0713454375137847	
265.1066	27.15	0.24991322016230433	-3.208679579101696	
265.1066	31.0	0.6802795891628386	-0.811953840555643	
265.9621	20.04	0.6574800254160833	0.8591258893429834	
216.9226	22.14	0.5027199188239726	1.3064946666877428	
217.1044	22.41	0.31528585176689505	-2.570126271962944	
267.1223	30.74	0.41948936032011946	-1.8085411177827895	
267.1586	26.37	0.3655348779684306	-2.191034635821228	
267.1814	24.38	0.44948209794147503	-1.527952092832236	
268.1257	30.74	0.5913321201799397	-1.0547806915081626	
170.0811	23.98	0.7005294128106357	0.7756910904600277	
268.176	24.51	0.4146924620248524	-1.8829272679472304	
268.2116	24.51	0.4434972723491553	-1.5846597089340604	
116.0622	38.75	0.977666219121637	-0.07026113606937276	
268.2712	229.69	0.4409429985404087	-1.6338475627344542	
268.2712	234.45	0.5583201762323141	-1.138301861388237	
268.2712	241.32	0.35103897898303543	-2.2600330547708216	
170.1731	0.79	0.8450070857813847	-0.39603587479503166	
218.9196	22.14	0.5182277465555133	1.2486520102367828	
218.9817	22.8	0.7404540216500861	-0.6611284059403287	
269.136	24.51	0.41948936032011946	-1.8173854905518714	
269.1388	26.37	0.14941379577430144	5.759727772017854	
219.1127	21.88	0.8070189765458083	-0.5012398103561923	
219.1127	24.51	0.4858468809780829	-1.3785182583791955	
117.0741	23.33	0.7169408559260075	0.7250714438005558	
172.0942	21.49	0.9858392019106537	0.046894421137097	
271.2052	284.25	0.7963109961476897	0.5222865383954368	
221.096	41.14	0.23202875746844806	-4.284759585747089	
173.0783	22.41	0.6539809034400775	-0.8741609386205795	
119.0492	27.15	0.24055227958293468	-3.417062967377957	
119.0492	30.74	0.32316071433039123	-2.484246135897885	
173.096	36.26	0.4803893339073341	-1.3941723450995342	
173.096	243.95	0.26875269649140404	2.8840119000428612	
222.0986	41.27	0.23202875746844806	-4.086655463054785	C16H22O2
222.0986	93.83	0.48620283863266145	1.371457199358008	C16H22O2
120.0809	24.51	0.4434972723491553	-1.557352728736555	
273.2573	610.1	0.9414200839859839	0.19319961521723594	
273.2573	611.02	0.9705632106033586	-0.09545161457535867	
273.9451	20.44	0.65649083700295	-0.8652309002997683	
274.0836	26.37	0.24055227958293468	-3.3369059082338968	
121.0649	30.74	0.4927681816127924	-1.3470221621107898	
174.938	22.67	0.4434972723491553	-1.5806897762732577	
274.1656	24.77	0.38407950480005537	-2.0917379439125883	
121.0843	24.77	0.4655958571273038	-1.4631340588302437	C21H39NO5
175.0014	23.06	0.41531944744796473	-1.872068284827928	
274.2737	34.15	0.6234055477978111	-0.9563476710696907	
274.9415	20.3	0.7963109961476897	-0.5236478301322367	
275.0874	26.37	0.9990116661884562	-0.0037220594564145466	
275.0999	21.36	0.4415269516615434	-1.616433216242446	
122.0686	30.74	0.7692158582822595	-0.5910048839468374	
122.0686	65.67	0.2597371420447964	-2.934302523749548	
175.119	1.58	0.8144866640462277	-0.47182962532155326	
175.119	24.51	0.32318965372827396	-2.4524647522658394	
224.1581	24.77	0.23202875746844806	-4.2750538508538325	
176.0657	23.98	0.4416566341054809	-1.6021874758382477	
275.9553	280.14	0.9897875106611166	0.030016281318657596	
225.1207	21.49	0.414395115653586	-1.893178418772762	
124.0587	23.33	0.5167613182758696	-1.2575992676375287	
277.9333	2.63	0.7538571027984282	-0.6239141023897048	
226.0448	23.06	0.4478663479664899	-1.5348035771051465	
177.1637	38.49	0.9590003323084022	-0.1373672639786137	
226.1549	0.66	0.9084659759940548	0.2622339285069369	
226.1913	0.79	0.9318127909778903	0.21762758947693886	
226.9513	21.62	0.46621339524025024	-1.454536363931338	
278.9311	2.37	0.6975003834458993	-0.7834138021196553	
278.9648	20.83	0.9181569969449549	0.24690608408698791	
227.0419	22.93	0.22373097441694773	4.688103524986861	
279.1222	36.39	0.5886173295785134	1.0615959069972973	
227.1753	0.66	0.9765591943144653	-0.07756545751842747	
227.1753	24.51	0.5182277465555133	-1.2488140250583024	
179.0815	0.66	0.688783735482264	0.7971835888511536	
227.9547	21.62	0.4655958571273038	-1.459378008593732	
228.2685	58.39	0.23202875746844806	4.0294626594211165	
228.9556	21.62	0.4620980182427116	-1.477000617680757	
280.2632	36.91	0.23202875746844806	-4.018505751446543	
280.2632	48.91	0.23202875746844806	-4.458264716491624	
281.1012	30.87	0.58796281820508	-1.06619666327517	
