m/z	rtime	p-value	t-score	custom_id
165.0772	27.54	0.8949648265041018	-0.2817473457200872	C6H13NO2S,C6H13NO2S
204.0243	242.45	0.2926705522633414	-3.0992497398454044	
127.123	203.48	0.24226481069404956	-3.9669644018419454	C7H14N2
204.0866	356.04	0.7072542687989603	0.7514766547680369	C8H13NO5,C9H17NS2
204.0978	332.17	0.35932834421908955	2.558224303659577	C7H13N3O4
128.1264	203.22	0.29076991123658996	-3.196994142408102	C7H14N2
204.1423	28.59	0.9936834775054056	0.020008511488612876	C9H18N2O3
165.9302	207.69	0.43857887544177543	-1.9956024548714892	
204.9673	207.29	0.53024853041407	-1.5253660105788398	
166.0697	27.54	0.6839504870551465	-0.8179368372873552	
205.0682	197.55	0.8922485374870622	-0.2941323796216173	
205.0682	215.86	0.6337831475138249	1.0687711574328287	
130.0651	166.56	0.8922485374870622	0.2919318478302798	
205.1182	261.58	0.6655095188220918	-0.9094401859640269	
166.9506	209.0	0.3263909056822836	2.6990718189537533	
131.0338	324.4	0.3272067612451575	2.6886256285456165	C5H6O4
205.9956	256.7	0.6182073249641544	-1.1391071489883264	
131.0702	27.67	0.6830716244981514	0.8287195021548979	
167.0831	167.87	0.29076991123658996	3.163673444373608	
206.04	205.45	0.9258094634261791	0.21388017830514083	
206.0716	197.55	0.989310778984582	0.039105897680554114	
206.0716	215.86	0.6641814243544579	0.9204285133597266	
206.1004	166.03	0.03455224105847217	-14.551327878163974	C11H12N2O2
206.1216	261.58	0.9350271317066692	0.18942881410563983	
206.9695	1.44	0.567063303401148	-1.3560158249572358	
132.0655	301.78	0.2956368250119809	2.9673314060062745	
168.1263	146.86	0.5626727530826827	1.3758826438593257	
132.0808	27.93	0.6502551077963269	0.9904667414835938	
207.0798	243.37	0.9275053862722497	0.2082430404705912	C7H14N2O3S,C15H10O
169.0844	173.25	0.631081884094985	-1.0822153011807305	C4H12N4O
169.0858	27.8	0.49450486507349656	-1.695274704873152	
133.1012	25.18	0.6539938897849661	-0.9757974815969166	
208.0694	197.81	0.7344560962550835	0.6717623352707235	
