m/z	rtime	p-value	t-score	custom_id
159.9914	206.68	0.4735375783212906	2.306667903516417	
122.0213	219.81	0.8052364457807968	-0.4617030508085457	
122.0213	226.24	0.9061164532830023	-0.2090962641401642	
191.0556	377.3	0.545611614278381	1.6521595406264113	
160.0607	170.45	0.3615205929767351	3.420245241491886	
160.0607	193.78	0.3615205929767351	3.565155185559395	
160.0799	293.59	0.7292361581126364	0.6919124957328419	
73.0195	214.95	0.5081574217458239	1.995425346732649	
160.9921	207.2	0.5604149836508853	1.3367352996410136	
161.0449	242.72	0.09659506789389263	10.094686166984118	C6H10O5
161.0449	245.47	0.27827495589035944	5.391163093080474	C6H10O5
124.0063	218.23	0.4207767532136126	2.846251737089424	
161.8749	39.71	0.9335980967801292	-0.1268309508685763	
162.0592	315.0	0.5604149836508853	1.2761048199600074	C7H5NO3
126.904	29.86	0.8263050357289082	-0.40966724780198266	
80.9641	180.98	0.5081574217458239	-2.0015570575409627	
193.0647	275.21	0.09437919316319397	-12.952813755942213	
82.9531	34.59	0.5604149836508853	-1.3321918707306597	
127.0754	194.83	0.8401760893079232	-0.3580911339081005	
127.8692	1.7	0.5081574217458239	-2.0517665555673834	
163.8959	141.31	0.8052364457807968	-0.46131125614963325	
163.8959	152.92	0.8309823480907704	-0.3979756264244643	H2MoO4
164.8384	141.96	0.8159906539446042	0.43771636069544756	
164.8384	152.4	0.922574615743655	-0.15306590914309354	
84.0444	194.57	0.6990919906593884	-0.7685057978858234	
128.9585	206.68	0.5604149836508853	1.2689022308190763	C3H2N2S2
128.9981	141.7	0.5604149836508853	-1.4191410022091109	
84.9501	34.59	0.5604149836508853	-1.2989105112971728	
129.0377	324.84	0.09659506789389263	9.8482350058171	C6H10OS
194.9362	367.45	0.6349905553799279	-0.9914272317105158	
87.0441	194.57	0.3991105503811251	-3.065870115352883	
129.1023	244.69	0.922574615743655	0.1520521169316558	
129.1023	260.47	0.5404975435945506	-1.7227860895170493	
129.9934	141.7	0.545611614278381	-1.6159617543007	
194.9881	222.43	0.37990101976284346	-3.185423723675654	
130.05	299.9	0.545611614278381	1.5910591443877486	
165.891	139.96	0.5604149836508853	-1.281135498255992	
165.891	154.63	0.545611614278381	-1.5884950122025285	
89.012	112.03	0.545611614278381	-1.5785815026520602	
130.9952	141.96	0.5604149836508853	-1.4628020817711875	
166.0502	47.59	0.5604149836508853	-1.3695522314158823	C8H9NO3
131.0533	184.13	0.7701214345531677	0.5664615919639241	
131.0605	194.7	0.6849335252728466	0.8222380162074808	
166.8351	141.96	0.5604149836508853	-1.3154264857487878	
166.8351	152.4	0.7389552835926511	-0.660977784699564	
167.0317	247.44	0.9976221607865042	0.0059074558945707446	
132.0373	194.57	0.37990101976284346	-3.214104067004238	
196.0612	380.45	0.7104445817915702	0.7257076129506664	C9H11NO4
196.8107	152.26	0.5604149836508853	-1.3862793673188758	
196.8764	152.79	0.922574615743655	0.15611824192766266	
196.8848	367.45	0.5604149836508853	-1.44897996409157	
196.8864	141.7	0.6529204095206022	-0.9082287454559632	
196.8864	152.4	0.5300790514899658	-1.7836773012045255	
132.9453	151.74	0.7647450019810218	-0.579655111005597	
132.9453	207.07	0.8311441071827895	0.3852833287575334	
